id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2011,Sin hijos,ARG,,2011,8.157672882080078,2,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2011,Con hijos de 6 años o más,ARG,,2011,11.7606372833252,4,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2011,Mujeres de alta calificación,ARG,,2011,12.99101257324219,7,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2011,Total,ARG,,2011,12.36335945129395,1,Total,1,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2011,Con hijos de 0 a 5 años,ARG,,2011,16.22432899475098,3,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2011,Mujeres de baja calificación,ARG,,2011,10.69060802459717,5,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2011,Mujeres de media calificación,ARG,,2011,12.58711433410645,6,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2012,Con hijos de 6 años o más,ARG,,2012,11.80599975585938,4,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2012,Total,ARG,,2012,12.32486820220947,1,Total,1,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2012,Con hijos de 0 a 5 años,ARG,,2012,16.45086669921875,3,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2012,Mujeres de alta calificación,ARG,,2012,12.88578224182129,7,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2012,Mujeres de baja calificación,ARG,,2012,10.8027400970459,5,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2012,Mujeres de media calificación,ARG,,2012,12.48696517944336,6,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2012,Sin hijos,ARG,,2012,8.077208518981934,2,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2013,Mujeres de baja calificación,ARG,,2013,14.10678100585938,5,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2013,Mujeres de alta calificación,ARG,,2013,13.09568595886231,7,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2013,Mujeres de media calificación,ARG,,2013,12.49533081054688,6,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2013,Total,ARG,,2013,13.04195022583008,1,Total,1,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2013,Con hijos de 0 a 5 años,ARG,,2013,16.04722023010254,3,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2013,Con hijos de 6 años o más,ARG,,2013,13.50868701934815,4,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2013,Sin hijos,ARG,,2013,7.884866237640381,2,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2014,Mujeres de media calificación,ARG,,2014,13.68418598175049,6,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2014,Total,ARG,,2014,13.14339447021484,1,Total,1,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2014,Mujeres de baja calificación,ARG,,2014,11.50335597991943,5,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2014,Mujeres de alta calificación,ARG,,2014,13.34232330322266,7,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2014,Con hijos de 0 a 5 años,ARG,,2014,16.36636352539063,3,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2014,Sin hijos,ARG,,2014,7.96752405166626,2,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2014,Con hijos de 6 años o más,ARG,,2014,13.29727745056152,4,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2015,Mujeres de media calificación,ARG,,2015,12.48788261413574,6,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2015,Total,ARG,,2015,12.42278957366943,1,Total,1,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2015,Con hijos de 0 a 5 años,ARG,,2015,13.50822639465332,3,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2015,Sin hijos,ARG,,2015,8.399912834167481,2,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2015,Mujeres de alta calificación,ARG,,2015,12.39321613311768,7,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2015,Con hijos de 6 años o más,ARG,,2015,13.27523136138916,4,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2015,Mujeres de baja calificación,ARG,,2015,12.37016487121582,5,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2016,Mujeres de alta calificación,ARG,,2016,11.4253454208374,7,Calificación (mujeres),3,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ARG2016,Con hijos de 0 a 5 años,ARG,,2016,15.08863258361816,3,Hijos,2,Argentina,Argentina,Diferencia de horas trabajadas entre el hombre y la mujer de una pareja.,Brecha de horas trabajadas entre cónyuges,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
